ano_eleicao,turno,instituto,data_inicio_campo,data_fim_campo,data_publicacao,amostra,cenario,candidato,percentual_total,brancos_nulos,indecisos,fonte,amostra_imputada,qualidade_fonte,cenario_tipo
2022,1,BTG/FSB[37],2022-09-09,2022-09-11,2022-09-11,2000,wikipedia_tabela_2,Gomes,9.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[37],2022-09-09,2022-09-11,2022-09-11,2000,wikipedia_tabela_2,Tebet,7.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[38],2022-09-08,2022-09-09,2022-09-09,2676,wikipedia_tabela_2,Lula,45.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[38],2022-09-08,2022-09-09,2022-09-09,2676,wikipedia_tabela_2,Bolsonaro,34.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[38],2022-09-08,2022-09-09,2022-09-09,2676,wikipedia_tabela_2,Gomes,7.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[38],2022-09-08,2022-09-09,2022-09-09,2676,wikipedia_tabela_2,Tebet,5.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[39],2022-09-07,2022-09-09,2022-09-09,1100,wikipedia_tabela_2,Lula,44.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[39],2022-09-07,2022-09-09,2022-09-09,1100,wikipedia_tabela_2,Bolsonaro,36.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[39],2022-09-07,2022-09-09,2022-09-09,1100,wikipedia_tabela_2,Gomes,8.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[39],2022-09-07,2022-09-09,2022-09-09,1100,wikipedia_tabela_2,Tebet,5.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[40],2022-09-02,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Lula,42.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[40],2022-09-02,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Bolsonaro,34.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[40],2022-09-02,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Gomes,8.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[40],2022-09-02,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Tebet,6.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Globo/Ipec[41],2022-09-02,2022-09-04,2022-09-04,2512,wikipedia_tabela_2,Lula,44.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Globo/Ipec[41],2022-09-02,2022-09-04,2022-09-04,2512,wikipedia_tabela_2,Bolsonaro,31.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Globo/Ipec[41],2022-09-02,2022-09-04,2022-09-04,2512,wikipedia_tabela_2,Gomes,8.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Globo/Ipec[41],2022-09-02,2022-09-04,2022-09-04,2512,wikipedia_tabela_2,Tebet,4.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Genial/Quaest[42],2022-09-01,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Lula,44.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Genial/Quaest[42],2022-09-01,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Bolsonaro,34.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Genial/Quaest[42],2022-09-01,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Gomes,7.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Genial/Quaest[42],2022-09-01,2022-09-04,2022-09-04,2000,wikipedia_tabela_2,Tebet,4.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[43],2022-08-30,2022-09-01,2022-09-01,1100,wikipedia_tabela_2,Lula,44.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[43],2022-08-30,2022-09-01,2022-09-01,1100,wikipedia_tabela_2,Bolsonaro,35.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[43],2022-08-30,2022-09-01,2022-09-01,1100,wikipedia_tabela_2,Gomes,9.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Abrapel/Ipespe[43],2022-08-30,2022-09-01,2022-09-01,1100,wikipedia_tabela_2,Tebet,5.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[44],2022-08-30,2022-09-01,2022-09-01,5734,wikipedia_tabela_2,Lula,45.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[44],2022-08-30,2022-09-01,2022-09-01,5734,wikipedia_tabela_2,Bolsonaro,32.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[44],2022-08-30,2022-09-01,2022-09-01,5734,wikipedia_tabela_2,Gomes,9.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[44],2022-08-30,2022-09-01,2022-09-01,5734,wikipedia_tabela_2,Tebet,5.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[45],2022-08-28,2022-08-30,2022-08-30,3500,wikipedia_tabela_2,Lula,44.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[45],2022-08-28,2022-08-30,2022-08-30,3500,wikipedia_tabela_2,Bolsonaro,36.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[45],2022-08-28,2022-08-30,2022-08-30,3500,wikipedia_tabela_2,Gomes,8.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[45],2022-08-28,2022-08-30,2022-08-30,3500,wikipedia_tabela_2,Tebet,4.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[46],2022-08-26,2022-08-30,2022-08-30,2020,wikipedia_tabela_2,Lula,41.3,0,9.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[46],2022-08-26,2022-08-30,2022-08-30,2020,wikipedia_tabela_2,Bolsonaro,37.1,0,9.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[46],2022-08-26,2022-08-30,2022-08-30,2020,wikipedia_tabela_2,Gomes,7.7,0,9.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[46],2022-08-26,2022-08-30,2022-08-30,2020,wikipedia_tabela_2,Tebet,2.4,0,9.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[47],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_2,Lula,43.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[47],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_2,Bolsonaro,35.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[47],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_2,Gomes,9.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,XP/Ipespe[47],2022-08-26,2022-08-29,2022-08-29,2000,wikipedia_tabela_2,Tebet,5.0,0,6.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[49],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Lula,43.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[49],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Bolsonaro,36.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[49],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Gomes,9.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[49],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Tebet,4.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Ipec[50],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Lula,44.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Ipec[50],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Bolsonaro,32.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Ipec[50],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Gomes,7.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Ipec[50],2022-08-26,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Tebet,3.0,0,13.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest[51],2022-08-25,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Lula,44.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest[51],2022-08-25,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Bolsonaro,32.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest[51],2022-08-25,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Gomes,8.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Quaest[51],2022-08-25,2022-08-28,2022-08-28,2000,wikipedia_tabela_2,Tebet,3.0,0,11.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,CNT/MDA[52],2022-08-25,2022-08-28,2022-08-28,2002,wikipedia_tabela_2,Lula,42.3,0,12.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,CNT/MDA[52],2022-08-25,2022-08-28,2022-08-28,2002,wikipedia_tabela_2,Bolsonaro,34.1,0,12.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,CNT/MDA[52],2022-08-25,2022-08-28,2022-08-28,2002,wikipedia_tabela_2,Gomes,7.3,0,12.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,CNT/MDA[52],2022-08-25,2022-08-28,2022-08-28,2002,wikipedia_tabela_2,Tebet,2.1,0,12.8,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas[53],2022-08-20,2022-08-25,2022-08-25,7475,wikipedia_tabela_2,Lula,46.7,0,1.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas[53],2022-08-20,2022-08-25,2022-08-25,7475,wikipedia_tabela_2,Bolsonaro,38.3,0,1.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas[53],2022-08-20,2022-08-25,2022-08-25,7475,wikipedia_tabela_2,Gomes,6.4,0,1.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Atlas[53],2022-08-20,2022-08-25,2022-08-25,7475,wikipedia_tabela_2,Tebet,3.6,0,1.9,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[54],2022-08-19,2022-08-24,2022-08-24,1500,wikipedia_tabela_2,Lula,44.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[54],2022-08-19,2022-08-24,2022-08-24,1500,wikipedia_tabela_2,Bolsonaro,36.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[54],2022-08-19,2022-08-24,2022-08-24,1500,wikipedia_tabela_2,Gomes,9.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Exame/Ideia[54],2022-08-19,2022-08-24,2022-08-24,1500,wikipedia_tabela_2,Tebet,4.0,0,5.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[55],2022-08-19,2022-08-23,2022-08-23,2020,wikipedia_tabela_2,Lula,41.7,0,10.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[55],2022-08-19,2022-08-23,2022-08-23,2020,wikipedia_tabela_2,Bolsonaro,37.0,0,10.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[55],2022-08-19,2022-08-23,2022-08-23,2020,wikipedia_tabela_2,Gomes,7.3,0,10.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Paraná Pesquisas[55],2022-08-19,2022-08-23,2022-08-23,2020,wikipedia_tabela_2,Tebet,2.7,0,10.1,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[56],2022-08-19,2022-08-21,2022-08-21,2000,wikipedia_tabela_2,Lula,45.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[56],2022-08-19,2022-08-21,2022-08-21,2000,wikipedia_tabela_2,Bolsonaro,36.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[56],2022-08-19,2022-08-21,2022-08-21,2000,wikipedia_tabela_2,Gomes,6.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,BTG/FSB[56],2022-08-19,2022-08-21,2022-08-21,2000,wikipedia_tabela_2,Tebet,3.0,0,9.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[57],2022-08-16,2022-08-18,2022-08-18,5744,wikipedia_tabela_2,Lula,47.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[57],2022-08-16,2022-08-18,2022-08-18,5744,wikipedia_tabela_2,Bolsonaro,32.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[57],2022-08-16,2022-08-18,2022-08-18,5744,wikipedia_tabela_2,Gomes,7.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,Datafolha[57],2022-08-16,2022-08-18,2022-08-18,5744,wikipedia_tabela_2,Tebet,2.0,0,8.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[58],2022-08-14,2022-08-16,2022-08-16,3500,wikipedia_tabela_2,Lula,44.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[58],2022-08-14,2022-08-16,2022-08-16,3500,wikipedia_tabela_2,Bolsonaro,37.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[58],2022-08-14,2022-08-16,2022-08-16,3500,wikipedia_tabela_2,Gomes,6.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,PoderData[58],2022-08-14,2022-08-16,2022-08-16,3500,wikipedia_tabela_2,Tebet,4.0,0,7.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,IPEC[59],2022-08-12,2022-08-14,2022-08-14,2000,wikipedia_tabela_2,Lula,44.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,IPEC[59],2022-08-12,2022-08-14,2022-08-14,2000,wikipedia_tabela_2,Bolsonaro,32.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,IPEC[59],2022-08-12,2022-08-14,2022-08-14,2000,wikipedia_tabela_2,Gomes,6.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
2022,1,IPEC[59],2022-08-12,2022-08-14,2022-08-14,2000,wikipedia_tabela_2,Tebet,2.0,0,15.0,https://en.wikipedia.org/wiki/Opinion_polling_for_the_2022_Brazilian_presidential_election,0,wikipedia_estruturada_auditoria_parcial,primeiro_turno
